698700	74116	77344	79846	72195	73969	77114	78478	73175	76233	80918	75652	79697	72341	86384	80993	74085	75318	71246	71064	76920	72121	71928	73441	72426	74434	73172	72879	72543	71969	72332	74389	71903	74095	75453	71106	73642	71768	70905	74447	72344	71960	74252	71707	71936	73347	72136	73208	71843	72174	73457	71605	72929	74058	75011	74272	74883	71962	73929	73027	72964	73944	72879	72044	74663	73452	75104	74807	73551	73339	73508	71475	74455	72470	73108	72801	71881	72090	73848	74051	74292	73540	72468	75678	72738	72801	74085	74764	72828	74495	72038	73134	72984	73032	74108	71600	71937	74509	73304	74442	73963	72917	73516	73110	71890	73565	71982	72111	73727	71600	73131	73733	71550	73158	73147	73103	73779	72278	72065	74055	72049	72553	74320	72443	73105	74065	71533	76631	73972	72581	73493	72598	73684	74152	73092	73479	73971	74667	74883	73583	71252	75781	72400	72574	72346	71753	72607	73674	73542	73738	71817	
687248	73865	72786	72782	74060	72062	74234	72965	72266	77218	72082	71110	73673	71164	72334	75138	72164	74870	72033	72097	74367	72425	71463	74817	71851	74195	72560	72095	74045	72104	71759	73988	71775	71856	74382	72154	73951	73419	71359	74757	71444	72351	72918	71639	72375	73884	71942	71245	73670	71342	73293	71627	72444	73010	72864	72028	75168	72224	71913	72562	71728	72263	73341	72769	74984	72244	71953	73482	71267	72042	75015	72082	72607	73731	73059	73430	72161	71379	74290	71476	71269	73742	71671	73753	71804	71995	72966	73220	71233	73624	72287	74907	74324	70466	71933	73185	72025	72342	73187	72035	73947	78138	72954	74339	71209	71626	73352	72340	74849	75920	72031	75835	73947	71594	71943	71574	73152	73654	74018	73906	72839	71639	73241	71961	72697	73908	71971	72257	73929	72325	73275	72571	72705	73977	73312	73288	73036	72224	73323	74277	73178	72346	75304	72597	73823	74836	72027	74512	71874	71120	74039	
695325	72979	71620	72687	73072	72435	72562	78201	74328	71699	75003	72780	73543	76624	71543	74471	71937	72572	73667	71712	72031	73731	71819	72077	72018	72480	72816	72119	71372	74063	72089	72180	73178	72239	71043	75621	71424	74097	73445	72296	75714	72375	72369	75272	71718	70824	74282	72887	74686	73184	73131	73359	72472	72568	74016	71908	72415	74823	72148	73529	73942	73233	73932	71691	72930	74327	71914	72551	74532	72486	72483	73434	72018	73219	72650	72666	73922	71854	71059	74395	72826	73661	74267	71904	71668	73611	72231	75284	72282	72790	73678	71672	71367	74278	72823	72672	70631	72622	73246	71941	71253	73916	71901	71791	72789	72358	71729	74666	71664	72351	73717	72068	73590	71788	72801	72964	72790	71503	73313	73095	73708	72566	72157	73938	72182	71962	75835	74730	71413	75564	71739	72516	71691	71798	72779	71259	72207	73376	71553	71453	73275	72238	72262	73396	71381	73430	72661	72002	77096	72645	72793	
695493	71767	73159	72807	73170	74695	71762	72366	73952	72089	71344	73474	71092	74237	72657	72333	75744	71630	72502	73636	71622	71770	75313	73333	72859	73385	71557	73962	72968	71050	73274	72227	72285	73149	72325	72640	73839	71208	74131	72430	72716	73478	71932	73240	74428	71539	71448	73773	71016	74014	71035	72148	74152	71239	71930	73938	72158	71264	74726	71680	73261	72310	72193	72755	73303	71833	73417	71160	72255	74258	71417	73684	74574	72489	72717	71319	72381	73221	72217	71360	74423	71983	72613	73657	71663	74789	72194	70684	73022	71028	71517	72875	71701	71311	73337	71649	72630	73856	73561	72282	72447	71259	73801	72345	73105	73755	72457	71515	74653	71586	71729	72974	71970	73666	73845	71981	73292	72787	71770	75375	72196	71484	75012	72280	72297	77074	73193	72859	71094	71636	74442	72474	72880	73858	73027	71458	73715	71594	73709	72744	72372	74647	71661	72915	75737	73081	73429	74510	71824	75251	72520	
697370	74480	73106	72561	74299	73497	74206	73646	72656	74308	74107	73837	75244	72086	73759	74508	72673	73903	72097	72609	74133	73688	70916	73199	72296	72177	71772	73332	73626	72371	71734	74673	71911	72018	74570	72650	73529	72911	72252	74023	73765	71249	74134	72700	72863	74691	72591	74412	72473	71807	74056	72282	72488	75056	72326	72181	73756	72993	73814	73932	72605	72956	74129	71449	73061	71001	71059	72813	72294	71414	73270	72143	73998	73177	74121	74582	72512	71805	74318	71700	72641	76857	71767	74467	72828	72545	73244	72389	72984	74759	72403	72265	73155	72991	73113	72682	72877	73807	72466	72604	74178	72835	71711	71761	71963	72068	72251	72466	72735	71880	71892	72831	72130	71944	74774	71249	72962	74648	73448	73266	73355	71519	74765	72312	71551	73297	73090	71345	73838	72443	73304	71995	72317	72947	72503	72795	74977	73155	72614	74752	72867	72668	74193	71892	73429	73186	71647	75053	73773	73276	73022	
700615	74305	72922	73078	73548	72212	72537	73510	71805	73507	73265	72865	74473	73445	72473	76466	73201	72814	74902	72632	73932	73263	72667	75831	73112	73014	74452	72298	72901	74786	72939	72708	74500	73924	74534	72370	72034	75187	75898	72263	73717	71918	73514	72254	70993	73571	72928	72275	73206	71961	74981	77251	72049	70889	74618	71871	73007	71277	72909	74394	71712	72540	73992	72209	71751	75179	71510	73030	74525	72291	73592	73729	73171	75975	71114	72595	73989	74241	73399	71767	71886	72667	71017	73033	73429	72681	72098	73471	72308	73082	73321	71245	73563	72250	71918	73907	72904	71703	74420	71530	72658	73745	72381	74336	73273	73573	74028	73228	71953	73519	72730	72202	74994	71045	73250	72056	71438	73793	72642	71538	74177	71565	72033	73604	72503	72689	73519	72068	74717	72368	71570	76271	73363	72713	74449	73168	73666	72514	72067	73582	72642	73015	74488	72555	73248	74254	73179	73216	73051	72327	74486	
698296	72370	74182	73091	73284	73083	72966	73956	72661	72059	75992	73318	72934	74765	72673	74575	72784	72334	74850	72673	72833	75973	72799	73541	75703	73222	74519	73110	71919	73993	73560	72208	74815	72489	72439	74190	72466	71121	74038	71668	73022	72839	72081	73300	72575	71879	72921	71647	71944	74225	72285	72448	74037	72906	72832	72153	73578	73493	71665	72833	73630	72859	71947	72928	72353	73944	70830	71317	74746	71411	71199	74100	72158	71681	73877	71939	73360	72959	71806	73989	71656	72583	72623	71608	72235	73654	72257	73646	73818	72382	72860	73226	72652	73328	72008	72433	73608	72156	72950	73050	72149	73873	72709	71167	73465	71661	72136	74182	72988	71660	74178	70961	72745	71568	73235	74186	71876	72335	74372	72808	72406	73822	72868	74230	72801	72707	77007	75032	73276	75837	73245	74017	73553	74130	75161	75026	73277	74381	72652	72626	74741	71888	73533	72940	72674	73887	73204	73273	74288	73128	72291	
694792	72388	76305	72388	72782	75221	71959	72084	75191	71983	73836	72769	72157	74576	72531	72788	75031	73071	72314	73643	72758	74697	74860	75127	77842	73912	71115	76444	72150	73364	74233	71926	73537	72577	73565	73143	73683	71537	75240	72858	73488	74177	71817	73737	73109	72251	72779	71521	71860	73671	72644	72024	75557	71378	73012	73287	73505	73223	73112	71839	73738	72251	72133	73198	72514	72976	71788	72056	73639	71833	71598	73046	72277	72481	75254	72303	72098	75589	72822	73551	71829	73131	75024	72289	73940	77114	73722	74711	74113	73688	73707	73233	71344	73958	72513	72567	73743	71806	73946	73784	74401	78372	72865	73256	72832	72247	72971	72743	72831	73267	73562	74979	74165	72876	72485	76201	77824	73768	75968	72956	75680	74014	73354	75488	74302	72711	74316	72819	73942	73711	71672	74408	74191	71266	73735	72914	76345	79185	74232	74164	72495	71850	77289	73335	72954	76546	72695	73334	73627	72417	74770	
697900	72982	75269	73312	74159	73185	72101	75091	72793	72586	74643	74463	72874	73232	73012	73762	73206	71630	75117	72672	72796	74693	72972	73671	74311	72833	74416	73072	72260	73931	71861	73729	74951	73426	72137	72795	72734	74428	73705	73523	74601	72116	72140	74337	72650	73960	73498	72302	74547	72510	72909	73877	71594	71200	73706	71221	72647	73448	72589	74739	72976	71395	74242	71055	72103	73567	72545	71901	72951	72929	72343	72125	72293	74585	73650	72133	74659	71831	72427	73628	72534	72364	71249	72332	73664	72383	73530	72956	73365	72068	73649	71607	72776	72374	72042	73418	72011	71429	74366	70717	71733	74312	71162	72563	71886	72771	74131	71910	74288	73992	73378	72567	74965	73822	73120	74212	72305	74726	73206	74217	74469	72661	73851	74518	72988	73456	74091	73241	74470	72147	72564	73536	73365	72687	78312	71520	73147	73444	72904	74216	74385	72335	74450	72111	72656	74540	72874	75172	72821	73383	74559	
694621	72075	73981	73396	74268	75161	72819	76469	75634	73084	74371	73344	72297	75018	72057	73328	72403	71935	73857	72409	73244	74309	72483	71974	73833	73075	73246	72666	72692	75417	72832	71566	75053	72310	72663	77948	73216	73258	73067	72414	75712	72803	73498	74498	72828	72290	72991	71926	73836	72871	72536	75056	72130	71951	74663	73537	73162	73428	72596	73403	72129	73061	74638	72845	71173	73559	72605	72306	72270	71779	75733	71819	71102	73195	72461	71216	73994	71997	72290	74643	71984	73265	71334	71603	73164	72493	71214	73651	71923	73051	73661	72168	72031	73044	72474	75290	73392	72145	74200	71705	72702	73841	72955	73526	74632	73397	73797	73384	72546	75488	72894	72627	73896	72691	74287	73865	73182	75110	72874	72602	72727	73326	72257	74724	72027	73522	72376	72920	73905	72743	72368	74696	72004	72262	74535	74474	74577	72282	72686	73905	73195	72142	75444	73851	73276	72962	72659	74775	71786	74149	74857	
692584	72485	75181	73548	74992	72944	74020	74088	72534	72885	75168	74420	74004	74124	73747	75313	73735	72533	75183	74530	73170	76030	72746	72793	72992	73228	75182	74519	72670	75518	72531	75654	73708	72763	73399	72311	71508	76465	72325	73142	74526	73062	72817	73524	72936	73975	73288	72213	75300	72965	71456	73979	72251	74295	72586	72659	74311	73125	72261	74928	72599	73352	74704	74036	74220	78534	72070	73676	72482	72879	73968	71184	72376	73600	72150	72575	72700	72778	72757	72522	72360	73877	72749	73737	74320	73326	75854	75117	72756	75649	72727	73007	73669	73320	73924	72682	73224	73399	74026	74517	75403	73108	72405	74892	72043	72726	76160	73394	73530	73061	73725	74107	73326	73781	74329	71784	72551	75220	73841	74474	73914	72104	74169	71973	71412	73521	71732	73197	73151	72630	74308	73984	72554	74561	73216	72175	75161	74211	73465	74066	72659	75265	72826	73733	74415	74070	72858	75519	72707	73247	72220	
691992	74467	72397	73698	74110	73350	73395	73600	72329	73445	73145	72063	73898	73988	72498	74523	72016	72867	73959	71538	75441	72785	73524	74289	73547	72888	74931	73328	74320	72407	72213	73837	72597	71901	75538	72962	72716	73685	73728	73512	75718	72614	74518	72191	72808	74144	72589	72149	74129	72972	74530	74237	72801	74572	73213	73684	74853	72848	72947	75096	72892	74016	73668	72833	74219	72722	72131	75441	72346	72438	73129	72327	74004	72039	73442	73489	72935	72022	75390	72791	73511	74542	72425	74326	72634	72746	73923	72300	72402	74390	72477	73492	73693	72872	76280	72408	73364	74437	73093	73044	74275	73244	74167	72623	72498	73137	72566	72897	74664	72944	71270	73866	72414	74681	72946	72330	75452	72298	72559	74316	72403	74469	74290	73158	72952	73833	73981	73666	72380	72404	74844	72278	75200	74693	72301	74195	73234	71967	74890	71798	72026	75632	73090	73228	73416	72633	74578	73413	74410	73059	72483	
695245	74259	72410	73341	72178	73226	73427	72767	72899	74485	72975	73332	75026	72771	74157	73883	72653	74184	71560	71347	74341	72078	71951	74611	72691	72894	73069	72084	73762	73546	72593	74894	70927	72938	74818	73572	74842	76711	74428	74335	73592	73081	75958	74302	73535	74568	72686	74410	74061	73347	76147	72041	72976	74650	72213	73227	74567	71469	73721	72245	72854	74325	72662	72522	74755	72228	73251	74252	71897	74420	75628	72994	73982	72910	73393	74986	72696	71561	74879	72305	73449	75309	73126	72869	72872	73058	74201	73511	72271	74498	72386	73727	74620	71713	73489	74033	73168	75792	72459	72419	73290	72070	72741	73184	71958	73477	73311	71455	74295	72591	71606	74795	73091	72492	74151	71975	73052	74584	74488	74358	73015	72967	73534	72718	73132	74383	72975	73097	71932	72265	74054	72846	73725	75527	72319	72304	74986	72045	73633	74400	72165	75941	72171	72594	73921	73213	72505	74539	73662	73659	76314	
697481	73658	74161	72774	72700	71774	72093	74030	71327	72368	75051	73029	73988	72362	72428	73893	71951	72112	73435	74157	72075	73547	72216	73687	73163	72084	74370	73492	72323	74994	72801	73373	73506	73500	73640	72484	73248	74949	72290	73227	73826	72782	72427	74595	72147	75646	73279	72205	73605	73157	72456	72614	73426	71872	75168	72045	73910	72207	73813	74402	71954	72794	75110	72561	72056	74536	73418	73149	73998	72764	73288	74238	72562	76114	74414	72111	73625	72150	74489	73337	73283	73527	73211	73029	74538	73392	71670	73404	72538	72679	73988	72796	74263	72861	72773	74740	72866	72586	75035	72155	75016	72736	72543	74166	72107	72661	74357	72262	71684	74652	72770	73458	73561	72311	74500	73430	72427	74793	72652	73941	74133	72749	73990	72964	72028	73230	74476	72256	73892	72370	72142	74881	72791	72865	73683	72865	72404	72798	72480	74059	72998	73385	73648	73352	73096	77160	73243	75105	76607	74555	75310	
705198	73312	75489	74606	75429	73207	72212	73743	72850	72292	74333	73113	74152	74679	74871	74833	73574	73096	73652	72388	72291	76773	73568	74041	73969	71922	74027	72570	73400	74811	72950	72085	75043	73666	76743	72965	74229	74644	72304	72749	73448	72146	73087	75982	72928	72963	73708	73229	77127	72758	73089	73845	72726	72924	73378	74760	72948	73198	72323	75452	71990	72779	74100	72780	73043	73835	73257	73910	74296	72141	74968	73389	72938	73675	72029	74479	73811	72060	72995	71159	72266	76182	72265	72136	74556	73154	72072	73454	73012	74311	72894	71791	74692	72685	72549	75171	72579	73251	73498	73411	74711	73969	73958	75148	72431	72194	75411	73531	73322	73460	72417	73728	72998	71990	74336	72600	71606	73548	73330	73228	74150	71630	73857	74226	73185	73882	72618	72734	73313	74055	72754	74704	72786	73631	72826	73774	75548	72979	73979	76579	72698	73920	74304	73551	74540	74502	73431	75165	72123	73791	74614	
687405	74080	73957	73122	74362	72250	73573	74953	73223	74081	75133	73840	73519	73562	73032	76217	73283	72985	77244	73030	73914	74632	74237	74250	75614	74054	75762	73617	72594	73958	73389	71854	73530	71598	73010	72757	72491	73506	73364	71767	74853	71760	73357	73968	72349	74712	74745	72882	74652	72966	72012	75757	73087	72908	74361	72256	74508	73245	73885	74553	72902	72898	74399	72696	71543	74789	71699	74050	71587	73097	74533	72019	71857	75148	72590	72784	75013	73821	74240	74528	73618	73367	72631	72233	74684	71598	71414	73823	72626	73139	73303	72773	73298	72805	72876	75408	72662	72548	74136	74510	75369	73622	72643	72943	72961	74914	76341	72552	72748	74658	72484	73302	72716	73033	75698	72845	71979	73494	72618	72634	74229	73084	73530	72535	72174	74627	73558	74021	75070	72786	74163	74919	74997	74747	74329	73134	74951	74067	72788	74690	73661	73343	73612	72297	75578	72911	73759	74682	73659	71987	74487	
699247	74809	73936	73967	74630	74421	72937	75113	74070	74564	72612	73014	74885	73358	72614	74985	73605	73623	74741	73307	75204	73715	74492	76095	72983	73634	75569	74777	76668	73783	73740	76532	73207	73671	75318	73551	74299	73787	73634	73802	72125	72042	73804	72492	73219	74566	72279	72522	74441	73003	73954	74687	72852	77508	74327	72553	73793	72835	73489	74427	72808	74530	72886	73181	73813	73791	72383	75168	73213	72819	74716	72710	73414	72341	73116	74004	72482	72330	74842	72227	73266	74955	72657	71585	73910	73050	75236	72767	72538	74326	73206	71840	74569	71830	72112	73865	72470	72869	72841	72054	73722	72315	72520	74180	72288	72455	72896	71700	75220	73077	72977	73605	72509	72484	74085	73388	73657	73233	72870	75556	75059	73701	74329	73951	72400	73761	72335	74406	74935	73627	74649	72683	73920	74841	73133	74102	74165	72635	73677	75501	72781	75486	74860	73119	74767	73548	74215	75043	73512	73993	74070	
696241	73942	74981	73325	74167	72185	75068	73501	73645	75221	73154	74183	74477	73494	74085	74216	73498	75099	74262	74496	75142	73547	73683	76508	74530	74014	74605	74049	75329	76211	73583	74486	72088	73820	73932	72392	73968	74699	74865	74528	74294	72982	75115	73303	73278	73589	71183	73191	72852	72408	74992	73601	73350	76387	72509	73588	76783	80455	74579	73135	72492	73089	72078	71961	75584	73455	74316	72475	76044	76623	70726	74677	73695	75811	81711	74071	71395	73299	71553	71179	74173	72536	72920	83916	70990	73251	74417	71863	73361	71873	71711	74227	71253	71822	73973	72321	72291	74149	72090	72087	73883	71497	73613	72606	71622	73116	71380	70118	72694	70833	73368	72844	74189	75269	75429	75390	75438	74676	73928	73983	72843	74117	75701	71993	73390	72271	71619	73382	73813	73399	74540	73369	75365	75556	74249	80527	74751	75526	74272	72837	78227	75048	73334	74732	72472	72593	74334	71896	72279	73063	70824	
696638	72539	71242	75068	74920	73708	74334	71760	74116	72479	71879	74900	76110	74215	79201	73961	74256	79983	74469	79581	74192	73174	76541	75379	73960	74316	76290	75206	73824	73836	74300	74495	75511	74439	72352	72730	71100	71616	72987	76519	72352	73264	72574	71208	72873	71819	72345	74045	73267	81258	73069	72844	73848	72101	72231	73580	72214	72522	77020	73766	74994	72273	71890	73038	72393	71282	75000	71861	73748	74038	74781	72735	72102	73807	75651	80482	74386	73209	73156	73815	73332	72605	75992	73119	73412	76154	73867	73367	73346	72214	73164	72684	74301	74842	72331	73747	74762	74617	75227	74349	73554	75313	73923	72720	76238	73170	74483	75008	74671	73889	73458	73554	76381	73453	74384	75428	73805	74852	74190	73453	75753	74018	73257	75626	74445	73882	75212	73463	74877	73239	75166	74964	74781	74489	77395	73559	75407	74908	74581	75176	73324	73474	76472	73570	73840	73987	74847	75039	73969	73787	75453	
698428	76327	73608	74162	76115	73975	74730	75040	74075	73979	77826	74371	73586	75887	73491	76438	76234	73080	75660	73713	74093	74775	74790	76590	75511	74811	75769	75078	74223	76263	74443	76132	78472	74019	77132	74382	73893	74852	72252	72984	75516	72687	75073	73200	74108	75442	73454	74158	74434	73562	74897	74063	74177	75478	73919	73485	76315	74233	73139	78331	73364	74662	73955	74027	74703	73149	72674	73759	73204	73767	74787	71650	72933	73560	73278	74637	72517	72629	74794	72898	76046	72769	74401	74676	74146	73497	76214	74007	73549	75492	72862	75166	75391	74732	74440	72472	73173	74358	74904	73657	73759	73388	73276	73725	72959	74983	73048	73364	74731	72835	73224	75477	74261	75811	73498	73604	74996	74111	73307	74620	73622	74070	74483	73207	75274	74790	74333	74923	73130	73377	74937	72428	73268	73433	73467	74665	73034	72245	75458	74760	73237	75057	73673	75583	73896	74429	76024	73883	73855	77944	73846	
692427	73980	73659	74807	74692	74020	76988	75476	74496	75887	74390	75689	74120	74555	77617	74902	73897	75963	74165	74493	75303	73582	75044	72689	73040	74189	72840	72942	75558	73085	73497	73756	73542	76122	73904	73319	74879	74536	74421	73974	73616	74459	73502	73850	77263	73530	73587	76147	74222	75039	74366	73887	75421	75265	72881	76059	73514	74803	75270	73845	75197	73113	72938	75639	72517	72801	74982	73513	72865	74233	72956	73189	73368	74054	74373	74058	73160	75022	72036	74212	73747	74107	74406	73481	73123	76584	73911	74985	74936	72978	73661	73341	73400	75702	73282	73335	76126	72901	74013	74592	74848	75910	73629	73765	76399	74294	74038	75698	74558	75526	73483	72352	74704	73281	75642	74710	72604	74105	74553	72765	74930	73650	72764	75805	74890	73051	74606	73763	73153	74197	73150	76062	72562	74256	76032	73661	74010	75287	75807	75900	74342	77203	83416	74334	75751	76534	74570	75752	74413	74859	75343	
689393	74051	73667	73524	75832	72890	73576	74230	74834	72850	75816	73101	75531	74658	74139	75446	73839	74248	77047	74935	75964	74700	74604	76045	74665	74634	75401	80649	95638	77582	73604	77559	74305	74080	75002	73850	75914	74457	73817	75514	75005	74705	76280	73813	76257	73842	74128	74780	74114	73059	74345	73289	72753	73651	73684	73887	74345	72926	75194	73978	74276	76995	72303	73813	74750	73665	75628	72902	74642	75391	73991	73059	75764	73965	75183	73257	73679	73862	74009	73335	74663	73787	73463	75310	73946	74269	73890	74865	75926	73355	73922	75563	73541	72756	74120	73254	76172	73329	74291	74566	73197	72834	76472	73936	74731	72395	73147	74815	73574	73595	75149	73773	74989	74767	74059	74399	74506	74298	75911	72820	73836	75324	73867	75076	74783	73876	76902	74270	74276	75924	74860	74707	76099	74726	75767	74197	73310	75574	72967	73719	73987	75758	75837	74108	72957	76074	73767	74698	75774	73642	75063	
694841	72916	76843	74310	73743	77013	74254	76626	75530	73515	76603	74263	73565	76148	73675	76398	74265	74340	75614	73912	74543	74934	72928	74366	73682	72929	74595	73717	73233	76183	73512	73691	75952	74170	74472	75573	74504	75672	73366	73133	74369	73963	72513	75534	72948	74905	73833	73911	74494	73702	73257	74923	72833	73225	74245	74203	76217	72550	72264	77371	74315	73627	79758	72668	74010	72128	73223	74669	73399	74411	74059	72414	72515	75627	73095	73832	73529	74113	74868	74140	73393	74556	73208	74778	73463	72453	75342	74331	73422	75812	74351	73190	75212	73859	75155	72288	74215	73600	73054	72326	76330	73989	73108	76485	72268	73057	74828	73058	74323	72934	73336	74210	72854	72486	75372	74636	74788	73296	73691	75110	74592	73420	75981	73227	74115	75483	74681	74624	74682	73032	74917	73587	73701	75000	74016	73938	74466	74334	75300	74132	75497	75339	75261	75517	76665	72631	73749	73284	73523	76001	74240	
692897	75680	74542	75280	74023	73474	75681	74118	73051	76260	73104	73975	73384	73608	74869	73387	74149	76114	73238	74177	75014	73658	75492	74313	74310	75060	74232	74546	75451	74746	74420	73777	73640	76324	74122	74440	76846	73541	73230	74243	72850	75394	73553	73626	76015	73151	73572	78360	72905	74904	73282	73330	74326	72879	73355	75066	73644	73242	73946	72375	74162	73924	73478	77448	73224	73179	74714	73437	73803	73969	73158	74552	73108	72912	75609	73598	74209	73533	73087	75177	74063	73619	74340	73112	72681	74933	75208	75698	74950	74142	77672	73792	73292	75281	73637	73281	74811	72402	73594	74663	73004	73391	73690	73044	75294	73093	73349	76245	74682	74275	73851	73053	75290	73204	74627	76089	74792	76712	75985	74203	76995	74531	74413	76090	74188	75171	75771	75220	75759	73865	74264	75979	74336	75255	75001	75927	76419	74907	74342	76674	74541	74742	79612	77214	75893	75218	74812	76959	75709	74547	76651	
707082	79442	75948	76568	79537	77147	76244	75846	75179	77206	77862	76125	75860	74293	76148	75486	75088	76565	74531	74718	75600	76419	77195	73424	73944	76335	72941	73481	75162	73977	75088	74988	74678	75998	74524	73487	78641	74452	75741	74986	73855	75318	74438	74011	75638	74507	74025	75219	75459	75595	74614	74354	76479	74106	73739	75415	74678	74960	75122	74579	74825	74950	74394	79679	75048	75397	75716	74847	75864	74010	74337	77009	73824	73567	75552	72567	74970	72807	75270	74071	74365	72566	74601	73617	75326	73375	74712	75178	73916	73905	75938	74414	73898	74759	73972	74162	74703	74129	75954	73403	74409	76006	74488	73788	74431	73306	76304	74124	73705	75747	74148	74804	74999	74336	76079	74823	75523	75770	75294	74062	74916	73062	75206	74045	73862	76352	74962	73839	77483	74762	74933	74901	74633	77218	74369	74468	75764	75474	75993	75858	74719	75865	75608	74586	77408	75369	75747	75157	73374	76509	74454	
686001	75408	73615	73690	75793	74194	74738	74870	74087	75954	74757	74793	75678	73328	74771	73023	73406	76118	73401	73260	75654	73823	73320	75384	73416	73930	74741	73825	74513	74224	73483	75564	73124	72572	75089	74452	74429	75359	73183	75998	73689	74424	75191	73144	73279	76492	74059	75678	72856	73726	74286	73872	73145	73814	73983	76421	74728	73854	75465	74458	74511	74863	76238	74987	78714	74775	75991	73260	73255	74661	73356	73999	74943	73127	74341	74045	72798	75147	73594	74174	77255	73526	74996	74819	73830	76072	74056	74449	76577	74172	76059	74572	73987	74514	72903	74385	75340	73926	73377	74647	74132	75758	75014	73320	75616	74536	72939	74995	74073	74263	76684	75656	76481	73505	73418	75639	73878	75910	75217	74459	76826	76814	74352	77522	75103	73798	77144	74958	78065	74626	74189	77114	75032	73538	75400	74103	74378	75262	75532	75264	74820	73273	75817	76413	77391	77721	74076	77109	75512	74629	75669	
689240	74681	75982	74493	75681	74820	73914	75288	74945	74969	76326	74381	75486	73885	74027	76397	73997	74710	77245	74415	76319	74120	73792	74584	72888	74988	78050	75225	77203	76074	73138	74572	74574	73979	78974	75318	75431	77607	74530	78397	73208	73633	74730	76235	77054	74619	73417	74450	72929	72633	78120	73556	75636	73817	72938	73633	75108	75968	74485	72922	72666	74443	73331	77626	77989	74832	75455	74244	74382	77675	72872	74060	74362	71948	74488	73547	72590	74232	72275	72547	73918	72322	72030	72500	72307	73422	72017	72111	73410	71832	73230	74867	72489	72377	74388	71620	73624	73040	72535	74605	72581	72868	77513	74997	74310	76066	73731	75320	74443	74009	75552	75998	76513	77696	74987	76270	79022	78013	76126	74275	75478	75768	74528	77936	75825	75902	79044	73798	74041	76328	73221	74063	74625	73637	83187	76255	76217	74774	91381	76695	77613	74369	80567	83014	76621	76303	77676	83831	78312	77600	75593	
706708	76700	74448	77363	78261	76783	79439	75947	78137	78054	74948	74804	74515	76370	77585	74929	74397	76205	76471	76582	75872	77600	78032	78647	82044	75189	73280	82451	78206	75557	75651	76794	80490	73988	75145	82758	74307	76237	73497	74428	74998	74888	74080	75530	73862	73256	76373	74751	74473	74069	74346	75911	74267	75626	81399	78449	82386	77112	76226	84757	76088	77066	79181	73275	76005	75345	75844	76633	73821	76463	73300	73229	84708	84086	78155	76898	75057	75950	75986	76060	76191	82958	76657	75246	75350	77148	74915	75747	78908	74794	75066	73270	72842	75030	73488	72661	75459	72470	75758	81255	74522	74891	79935	73866	83628	75902	86856	110481	96152	93990	74976	74779	74189	77172	76758	73749	76982	76021	74989	83107	73498	75044	76642	76294	80369	79268	83317	78237	75830	77187	77044	76069	79841	86489	82508	74800	75631	78309	77872	76579	76798	77455	81951	77683	75087	76807	75328	77904	74361	74744	75909	
693767	75373	77460	75792	77654	79337	76842	78395	74935	75998	74950	74595	79212	76071	73935	77069	75712	75113	74213	72827	76541	73163	73387	75105	73954	74479	75446	74995	76796	74866	75094	79702	77174	79507	77930	75917	79103	74076	74972	77091	77201	76011	74805	74285	76783	78370	75139	76921	74196	77120	76559	74666	77001	75733	75573	77776	76402	77983	73741	72920	75440	73852	74004	74608	75950	75544	73530	73409	74631	74399	75717	77560	74598	74867	75390	74327	74496	75344	76595	76922	74012	74381	76647	78583	81753	74447	76010	79411	75971	77212	78853	76552	80480	76978	77518	79816	76013	77954	75695	78534	81507	83842	77645	76930	75570	77942	75670	77716	82728	83077	77767	75601	74414	76358	75555	75333	82015	76708	79035	75701	82157	78471	78634	82921	74818	74150	77764	75038	75012	73379	75124	86292	80667	76179	75746	76873	76236	74445	75501	76649	73065	75580	75622	73580	80581	81076	75067	76756	75576	76610	75640	
701561	76174	76035	74926	77647	76096	78533	77667	77275	79788	76847	77051	77249	76050	77750	74864	74776	77874	75720	75672	75779	74328	75373	72819	73538	75533	73149	73114	79465	72614	75019	73267	73928	74854	73126	73663	75001	72243	73847	74883	74584	75044	74206	73648	74658	73687	75402	78751	77024	77332	74836	73062	77716	75969	76974	78370	75255	76865	76981	82203	78853	74788	76509	78209	76307	76197	76069	73879	76269	75574	76269	74374	74077	77619	74195	74242	76466	74951	76470	75526	79006	76897	74452	75235	76343	73757	77270	75228	75524	78566	76752	79002	81498	75901	75987	76365	76044	79679	76591	77595	78085	76956	78974	77265	77340	78520	77778	77890	76151	77272	77851	80352	85160	84158	81220	85250	76429	77897	78132	76898	82051	75610	77683	76506	76143	76673	75266	79487	80819	77456	78026	77094	77878	79936	75766	80306	77894	75789	77960	76216	75890	78268	76179	78227	76784	75358	78429	76793	78549	76799	76497	
